"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1454777132916174852","Sun Oct 31 11:47:51 +0000 2021","0","Indihome ni kalo lagi dibutuhin malah trouble ya ksl bgt hhhhhh https://t.co/5opIktOHHI","1454777132916174852","https://pbs.twimg.com/media/FDBoFhEVUAwOaBa.jpg","","in","","0","1","0","https://x.com/natttttasya/status/1454777132916174852","1067807619002191872","natttttasya"
"1454813073487716353","Sun Oct 31 14:10:40 +0000 2021","6","Apartemennya viviz pasti pake indihome ini lag bgt #FromTodayOnWeAreGFRIEND https://t.co/xxbZBRj59m","1454813073487716353","https://pbs.twimg.com/media/FDCIxxVVQAwVegQ.jpg","","in","depok","0","1","0","https://x.com/nakki_asahi/status/1454813073487716353","99127448","nakki_asahi"
"1454861200391479304","Sun Oct 31 17:21:54 +0000 2021","0","tulisanya sih 23mbps tapi buat download jadi 500kbps indihome emng ngelawak https://t.co/GVoQEMR2gb","1454861200391479304","https://pbs.twimg.com/media/FDC0XjIVkAkRJfu.jpg","","in","Jepara, Indonesia","0","1","0","https://x.com/rapvlvd/status/1454861200391479304","1364221343231668224","rapvlvd"
"1454778051724595202","Sun Oct 31 11:51:30 +0000 2021","0","Hidup senang itu gampang banget sih yang penting internet lancar selancar WiFi IndiHome ku di rumah scroll di medsos Tanpa batas https://t.co/n58pOlmPZl","1454778051724595202","https://pbs.twimg.com/ext_tw_video_thumb/1454777984800284672/pu/img/1i9aobYjXbv4Y9M0.jpg","","in","Makassar-manado","0","0","0","https://x.com/AnasCcf/status/1454778051724595202","1404697918448095236","AnasCcf"
"1454807578001612813","Sun Oct 31 13:48:50 +0000 2021","1","Akhirnya CR.7 dan Cavani di duetkan dengan melakukan eksperimen formasi 3-5-2 skor 3-0 untuk MU gak pernah bosan nonton terus untung di rumah ku jaringan unlimited dari IndiHome jadi nge YouTube sepuasnya https://t.co/Zc6S8vBay9","1454807578001612813","https://pbs.twimg.com/ext_tw_video_thumb/1454807416890028035/pu/img/rmI5l6bqr4tsR_2e.jpg","","in","Makassar-manado","0","0","0","https://x.com/AnasCcf/status/1454807578001612813","1404697918448095236","AnasCcf"
"1454851833340465160","Sun Oct 31 16:44:41 +0000 2021","1","Bangunlah di akhir pekan. Dunia sudah menanti energi dan karya terbaikmu. Googling pake IndiHome biar bisa mencari inspirasi untuk sebuah karya yang ditunggu-tunggu banyak orang #IndiHome #internetnyaindonesia https://t.co/BxDqTWGS13","1454851833340465160","https://pbs.twimg.com/media/FDCsCCSUcAQtofR.jpg","","in","kudus, Indonesia","0","0","0","https://x.com/bangyant0/status/1454851833340465160","1224996616152608768","bangyant0"
"1454713489319022593","Sun Oct 31 07:34:57 +0000 2021","0","Alhamdulillah nih IndiHome mendukung pengembangan eSport di Indonesia nih. Yuhuu Indihome siap melahirkan atlet esport. #DigitalBisa #UntukIndonesiaLebihBaik https://t.co/9aKXDMmy63","1454713489319022593","https://pbs.twimg.com/media/FDAuNJUUYAk5gsg.jpg","","in","","0","0","0","https://x.com/fifiarfi1/status/1454713489319022593","1446017471127830534","fifiarfi1"
"1454827691132133378","Sun Oct 31 15:08:45 +0000 2021","0","Hai sobat IndiHome ! Bagi kalian para gamer ada paket khusus nich Yukk berlangganan IndiHome sekarang juga! #AktivitasTanpaBatas https://t.co/UyC8dxcuub","1454827691132133378","https://pbs.twimg.com/ext_tw_video_thumb/1454827658391425028/pu/img/Gjs9ywD00zuwRs3N.jpg","","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/RandyFe7/status/1454827691132133378","1425068991748341761","RandyFe7"
"1454856612510720003","Sun Oct 31 17:03:41 +0000 2021","0","IndiHome menghadirkan layanan solusi dan inovasi dalam rangka membangun ekosistem digital menuju Indonesia maju. #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/fxm87QafEm","1454856612510720003","https://pbs.twimg.com/ext_tw_video_thumb/1454856534987395079/pu/img/Rb5McC_l7UJpd-uF.jpg","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/lisnisrg/status/1454856612510720003","1244207718488887298","lisnisrg"
"1454823054865956880","Sun Oct 31 14:50:20 +0000 2021","0","IndiHome menghadirkan layanan solusi dan inovasi dalam rangka membangun ekosistem digital menuju Indonesia maju. #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/nRqowgZRbF","1454823054865956880","https://pbs.twimg.com/ext_tw_video_thumb/1454822946019500039/pu/img/uVxhBaqPz-8l-iGY.jpg","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/Fenput1/status/1454823054865956880","1180447521509793794","Fenput1"
