"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845770334940672367","Mon Oct 14 10:15:15 +0000 2024","49933"," abangnya lagi di china terus tiba-tiba ada orang china nyamperin dia nanya orang indo ya terus dia nunjukin kalo ada lagu indo yg viral disana dan ga expect lagu yg viralnya lagu tungtungtung yg soundnya mas agus indihome mana yg nonton ada 400k+ https://t.co/zK8J2KXmKK","1845770334940672367","https://pbs.twimg.com/media/GZ1-VmOWcAAf31u.jpg","","in","Indonesia","481","578","3140","https://x.com/tanyarlfes/status/1845770334940672367","1371650588","tanyarlfes"
"1848010351671206091","Sun Oct 20 14:36:16 +0000 2024","2","Dana sama indihome lagi slag ya? https://t.co/XQF8dsD2Z3","1848010351671206091","https://pbs.twimg.com/media/GaVznhJasAE1TGG.jpg","","in","","0","3","0","https://x.com/Aaabbbiiibbb/status/1848010351671206091","1095980574701903873","Aaabbbiiibbb"
"1847800001172558034","Sun Oct 20 00:40:25 +0000 2024","0","IndiHome jangan bikin gue ngereog ya dikit² nyambung dikit² tersambung tanpa internet dikit² tanda seru gue ngecek lampunya ijo mau nugas gue woii https://t.co/ACCcmnuFdo","1847800001172558034","https://pbs.twimg.com/media/GaS0TgiacAAM7tL.jpg","","in","INFPㅡT","0","2","0","https://x.com/kalitareesk/status/1847800001172558034","389879002","kalitareesk"
"1847479526781276418","Sat Oct 19 03:26:58 +0000 2024","0","kenapa lagii dah si lu indihome 2 hari lalu gini sekarang lagi??? https://t.co/kcJJ1IxvoJ","1847479526781276418","https://pbs.twimg.com/media/GaOQ1rPbwAA6U3e.jpg","","in","","0","2","0","https://x.com/desymlnda/status/1847479526781276418","1966475480","desymlnda"
"1847952395168596368","Sun Oct 20 10:45:58 +0000 2024","2","ngapa dah aplikasi my indihome digabung segala ama my telkomsel? nomor sm email udah bener kedaftar app my indihome kok keterangannya belum punya akun indihome. nyusahin orang aja anjir ribet bgt mau login doang aja gabisa @Telkomsel @IndiHomeCare https://t.co/5lPi8gYO7W","1847952395168596368","https://pbs.twimg.com/media/GaU-5-9bUAAvdr_.jpg","","in","","0","2","0","https://x.com/mvwnlight/status/1847952395168596368","1339459253338132480","mvwnlight"
"1848045238788689982","Sun Oct 20 16:54:54 +0000 2024","0","Kok @IndiHome @IndiHomeCare ribet banget ya mau bayar tagihan sekarang dijadiin satu di MyTelkomsel. Dah gitu mau bayar harus pake MyBills. Masukin nomer Indihome di MyBills malah sistem eror. Lu mau gua bayar ga si? https://t.co/C059bvNx2W","1848045238788689982","https://pbs.twimg.com/media/GaWTWc4bYAAx4Ja.jpg","","in","MLG - JKT","0","4","0","https://x.com/bakaasencho/status/1848045238788689982","142133599","bakaasencho"
"1847461312663871978","Sat Oct 19 02:14:35 +0000 2024","0","ga jelas aplikasi lu dari semalem ya. gamau dibayar kah??? @Telkomsel @IndiHomeCare @IndiHome https://t.co/LjxODQJJqX","1847461312663871978","https://pbs.twimg.com/media/GaOARHdbUAMdLkN.jpg","","in","","0","1","0","https://x.com/lililibruh/status/1847461312663871978","357449732","lililibruh"
"1847875779419656234","Sun Oct 20 05:41:32 +0000 2024","0","paan sih kocak dah indihome skrg disatuin sm my telkomsel tampilannya ribet. bukannya mempermudah malah memperibet pelanggan lo sendiri trs skrg gue mo bayar gabisa dahal semuanya udh dicoba ? kocak lo @IndiHomeCare https://t.co/T0mfZGxsMH","1847875779419656234","https://pbs.twimg.com/media/GaT5OaSbgAAdf0g.jpg","","in","fajar gf only.","0","1","0","https://x.com/moonclarv/status/1847875779419656234","1193878643421794304","moonclarv"
"1848024289980874939","Sun Oct 20 15:31:40 +0000 2024","0","Gak sinkron wkwk @IndiHome https://t.co/prlnead7z4","1848024289980874939","https://pbs.twimg.com/media/GaWASqHb0AAqvP8.jpg","","in","nowhere","0","1","0","https://x.com/pengenxkurus/status/1848024289980874939","218487159","pengenxkurus"
"1847963350296412356","Sun Oct 20 11:29:30 +0000 2024","0","aplikasi lu sampah banget @Telkomsel @IndiHomeCare mau cek FUP indihome jadi gabisa https://t.co/f1G2XFMnOS","1847963350296412356","https://pbs.twimg.com/media/GaVI36vbsAAJb-e.jpg","","in","Neptunus","0","1","0","https://x.com/santosaurusss/status/1847963350296412356","903765306","santosaurusss"
"1847952266432553328","Sun Oct 20 10:45:28 +0000 2024","62","Jangan sampai kayak Atel yang dihantui tagihan IndiHome tiap bulan! Bayar IndiHome sekarang makin gampang lewat aplikasi MyTelkomsel. Biar nggak jadi kayak Atel buruan cek aplikasi MyTelkomsel dan bayarin tagihanmu sekarang! #IniItuMakinGampang https://t.co/lbcVEAjnSD","1847952266432553328","https://pbs.twimg.com/ext_tw_video_thumb/1847952121590882304/pu/img/ykcYkDFs0V8oR8AS.jpg","","in","Jakarta, Indonesia","0","2","4","https://x.com/MyTelkomselApp/status/1847952266432553328","1749690773375983616","MyTelkomselApp"
"1848040440379179467","Sun Oct 20 16:35:50 +0000 2024","0","GUYS KALIAN YG PAKE INDIHOME PAYMENTNYA EROR GA??? BESOK KENA DENDA ANJINGGGG GAJELAS BGT MANA ADMINNYA SLOW RESPON. BENER-BENER DH https://t.co/PpYVws8pLk","1848040440379179467","https://pbs.twimg.com/media/GaWO9zka4AAHfSv.jpg","","in","","0","4","0","https://x.com/2ndbebytokyo/status/1848040440379179467","1520123032445997061","2ndbebytokyo"
"1847877684715803138","Sun Oct 20 05:49:06 +0000 2024","0","Min @IndiHomeCare mau tanya dong kalo cancel pendaftaran eznet by telkomsel boleh kan? Gpp kan? gak kena denda gitu? kemarin udh daftar tinggal jadwalin pemasangan aja tapi masih bingung hari ini baru mau laporan ke kantor indihome buat pencabutan wifi.. bales plis di dm lama","1847877684715803138","","","in","Jawa Timur, Indonesia","0","1","0","https://x.com/cozlts/status/1847877684715803138","3270929712","cozlts"
