"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1624004157362561025","Fri Feb 10 11:15:38 +0000 2023","4","gw berantem sama semua petugas indihome krn LEMOT BGT https://t.co/IsJiT0cJbT","1624004157362561025","https://pbs.twimg.com/ext_tw_video_thumb/1619610152096727040/pu/img/S9ug3SEXUWy0pC7N.jpg","","in","she","0","2","0","https://x.com/qarbut/status/1624004157362561025","1412296969196773377","qarbut"
"1624056572585340930","Fri Feb 10 14:43:55 +0000 2023","0","Sobat udah tau belum IndiHome TV punya fitur keren untuk simpan tayangan film? Ini dia TV Storage yang bisa bantu Kamu simpan rekaman film favorit. Udah bisa sampai dengan kualitas HD loh! Yuk aktifkan langsung fitur TV Storage #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/RcM5UwYgmc","1624056572585340930","https://pbs.twimg.com/ext_tw_video_thumb/1624056419971477504/pu/img/5QFfZcJ1oSezdz1O.jpg","","in","Banjarmasin","0","0","0","https://x.com/caydoremi/status/1624056572585340930","397675746","caydoremi"
"1624055685280411649","Fri Feb 10 14:40:23 +0000 2023","0","Mau internetan di dalam ataupun di luar rumah semua bisa! Ini dia Paket Bundling IndiHome Halo! Kamu bisa nikmati benefit melimpah Mulai dari internet unlimited up to 50 Mbps hingga bonus telepon dan SMS ke semua operator. #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/LuLDFNaxS0","1624055685280411649","https://pbs.twimg.com/ext_tw_video_thumb/1624055554376183811/pu/img/qLCHMSEEdD5s2tw3.jpg","","in","Banjarmasin","0","0","0","https://x.com/caydoremi/status/1624055685280411649","397675746","caydoremi"
"1623997062399533056","Fri Feb 10 10:47:26 +0000 2023","0","Akhirnya kesampaian juga masak masak ala resep dari Tiktok nggak percuma kan punya Wifi Indihome yang super kencang jadi bisa masak apa aja deh sesuai selera kita thank you Indihome #Indihome #AktifitasTanpaBatas https://t.co/O4EmkEsbFg","1623997062399533056","https://pbs.twimg.com/ext_tw_video_thumb/1623996987908694016/pu/img/VzkpWIPIFGtufVKe.jpg","","in","Depok, Jawa Barat","0","0","0","https://x.com/Ikaraisa5/status/1623997062399533056","1498307583412559872","Ikaraisa5"
"1624186612166066176","Fri Feb 10 23:20:38 +0000 2023","0","Karir Melejit ? Semua bisa dengan IndiHome! Pastikan kerjaan kamu selalu tepat waktu dan tepat di hati si bos dengan IndiHome.. #AktivitasTanpaBatas #IndiHome #InternetnyaIndonesia https://t.co/JLxEBgKM8W","1624186612166066176","https://pbs.twimg.com/ext_tw_video_thumb/1624186498940813312/pu/img/urQj8ED8AolAt4r9.jpg","","in","Tembung city (Negara Agraris)","0","0","0","https://x.com/haidirali48/status/1624186612166066176","972020814","haidirali48"
"1624032662355841024","Fri Feb 10 13:08:54 +0000 2023","0","Apa ini ha? @IndiHome https://t.co/ruyLZHveIW","1624032662355841024","https://pbs.twimg.com/media/Fom5GGWaEAEUzq_.jpg","","in","Di rumah","0","2","0","https://x.com/ariewijantara/status/1624032662355841024","242608734","ariewijantara"
"1624038401459761153","Fri Feb 10 13:31:42 +0000 2023","0","Koneksi anti ambyar bikin mabar gak buyar Yukk registrasi indihome gamer lg ada promo diskon biaya pemasangan 50% lho Buruann..... #AktivitasTanpaBatas #IndiHome https://t.co/uNjw9UKFzd","1624038401459761153","https://pbs.twimg.com/ext_tw_video_thumb/1624038379234148354/pu/img/etz0bcQT58XM8xW8.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/R_ayatii/status/1624038401459761153","290995664","R_ayatii"
"1624087275952046081","Fri Feb 10 16:45:55 +0000 2023","0","mengetes ping indihome dengan abyss at least better daripada kemaren2 https://t.co/RXVwbjXcW9","1624087275952046081","https://pbs.twimg.com/media/FonqqGfakAAoRqi.jpg","","in","Earth, 4D","0","1","0","https://x.com/syfh_hsn/status/1624087275952046081","70928384","syfh_hsn"
"1624055749620932610","Fri Feb 10 14:40:38 +0000 2023","0","mau main gamenya makin seru dg koneksi cepat? pasang indihome gamers sekarang juga. dijamin koneksi anti ambyar bikin mabar gak buyar. tunggu apa lagi buruan langganan mumpung ada diskon biaya pemasangan 50% #AktivitasTanpaBatas #IndiHome https://t.co/9GoaOAG4PW","1624055749620932610","https://pbs.twimg.com/ext_tw_video_thumb/1624055439435481089/pu/img/qGgRkY70SABnRV5R.jpg","","in","semarang - sukorjo","0","0","0","https://x.com/nayialu/status/1624055749620932610","279682464","nayialu"
"1624017514236882951","Fri Feb 10 12:08:42 +0000 2023","0","ga tau apakah emang sengaja dibiarkan terbuka gini atau teknisinya lupa nutup dan ngunci. Lokasi di depan apotek Viva sebelah J&amp;T express Jln. Kapten P. Tendean Sengon Jombang Jawa Timur cc: @TelkomCare @TelkomIndonesia @IndiHome https://t.co/wiwzo2lK5N","1624017514236882951","https://pbs.twimg.com/media/FomrTc1aAAIS-XX.jpg","","in","","0","1","0","https://x.com/Badanamu8/status/1624017514236882951","1175616942503165952","Badanamu8"
"1624187591049506816","Fri Feb 10 23:24:32 +0000 2023","0","Biznet mahal banget bang mending indihome deh... Bisa pake promo kok... 2021 - 2022: 275rb/bulan 100Mbps 2022 - 2023: 208rb/bulan 100Mbps All speed download:upload 1:1 Bandingin coba sama indihome 20-30Mbps yg speednya 1:5 s.d. 1:6 harganya cek sendiri dah... https://t.co/n6Gndcrwfy","1624187591049506816","https://pbs.twimg.com/media/FopF_wqagAANcxM.jpg","","in","Kedunghalang, Indonesia","0","3","0","https://x.com/mhdmariee/status/1624187591049506816","78177424","mhdmariee"
"1624186820681670657","Fri Feb 10 23:21:28 +0000 2023","0","Mau main game tanpa ngeLag???!!! Ini saatnya pasang IndiHome Gamers dijamin koneksi anti ambyar bikin mabar gak buyar buruan langganan mumpung ada diskon biaya pemasangan 50% #AktivitasTanpaBatas #IndiHome https://t.co/paAAqEylLk","1624186820681670657","https://pbs.twimg.com/ext_tw_video_thumb/1624186762053697536/pu/img/S59CARoY13Z0y7df.jpg","","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/rizkakzir07/status/1624186820681670657","91284668","rizkakzir07"
"1624060494301786112","Fri Feb 10 14:59:30 +0000 2023","1","Indihome ku WAN nya tidoorrrrr malam libur internet ikut libuuuurrrr https://t.co/5LfrBrrB0a","1624060494301786112","https://pbs.twimg.com/media/FonSZ8BaQAAbpj8.jpg","","in","","0","1","0","https://x.com/justrefon/status/1624060494301786112","243512785","justrefon"
"1624096104391532544","Fri Feb 10 17:21:00 +0000 2023","0","Enggak semua obatnya capek itu istirahat Bisa jadi semua obatnya punya internet stabil kayak IndiHome up to 30 Mbps dgn biaya bulanan mulai dari 280 Ribu-an. @indihomeborneo #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/KJf7WiEmfP","1624096104391532544","https://pbs.twimg.com/ext_tw_video_thumb/1624041447333986305/pu/img/BVu4pWHUWEYOccWI.jpg","","in","Balikpapan, Kalimantan Timur","0","0","0","https://x.com/fuadrach/status/1624096104391532544","54557401","fuadrach"
